0.9529644970475051        0.023175429684083773     0.025000000001425
0.9529058711638698        0.02266997308629766      0.025000000001425
0.9526144925064883        0.020157784685973047     0.025000000001425
0.9525011388977045        0.019180480364231353     0.025000000001425
0.9520377807479038        0.01518553104437893      0.025000000001425
0.953127557649305         0.026166867456112946     0.025000000001425
0.9532906182511047        0.029158305228142112     0.025000000001425
0.9532995390277488        0.029321961855887382     0.025000000001425
0.9534192482548268        0.031518094456829765     0.025000000001425
0.9537081134099836        0.03391594237930535      0.025000000001425
0.9537460231564324        0.034230628332737094     0.025000000001425
0.9540727980580377        0.036943162208644416     0.025000000001425
0.9543995729596431        0.03965569608455174      0.025000000001425
0.9547977182500702        0.04241595747407736      0.025000000001425
0.9549711756690191        0.04333422914836537      0.025000000001425
0.9553369401062736        0.045270560982588845     0.025000000001425
0.9558761619624767        0.04812516449110031      0.025000000001425
0.9560267251089216        0.04892223545762265      0.025000000001425
0.9587693568194737        0.05795485867457067      0.025000000001425
0.9604890114920083        0.06652490524515467      0.025000000001425
0.9595895437466484        0.0620423305808407       0.025000000001425
0.9613884792373684        0.07100747990946867      0.025000000001425
0.961884575811511         0.07347981974130458      0.025000000001425
0.9631874147280881        0.07997262923809659      0.025000000001425
0.9622879469827283        0.0754900545737826       0.025000000001425
0.9640868824734481        0.08445520390241057      0.025000000001425
0.9586900760012885        0.05755975591652672      0.025000000001425
0.9586614947819017        0.05747707920112139      0.025000000001425
0.9575384393002908        0.054228423600366595     0.025000000001425
0.9572960943112085        0.05352739375902031      0.025000000001425
0.9708145955655545        0.11320037659854948      0.025000000001425
0.9717855062144161        0.11724533103745936      0.025000000001425
0.9698436849166931        0.10915542215963961      0.025000000001425
0.9688727742678317        0.10511046772072972      0.025000000001425
0.9684101887876637        0.10318326958609741      0.025000000001425
0.9669309529701089        0.09702055884290997      0.025000000001425
0.9679018636189702        0.10106551328181984      0.025000000001425
0.9659600423212474        0.0929756044040001       0.025000000001425
0.9650036283058137        0.08899104504037438      0.025000000001425
0.9718058499596797        0.1174219699262671       0.025000000001425
0.9727962187701908        0.1260210574556882       0.025000000001425
0.9722908624923035        0.12163319424657379      0.025000000001425
0.9649886044540817        0.08892997311561289      0.025000000001425
0.9773627737020305        0.15035668174779115      0.025000000001425
0.9769048528531692        0.14583908315242589      0.025000000001425
0.9778206945508918        0.15487428034315642      0.025000000001425
0.9781603524803609        0.15822516115343077      0.025000000001425
0.9787365362486145        0.16390947753388696      0.025000000001425
0.9782786153997531        0.15939187893852166      0.025000000001425
0.9791944570974758        0.1684270761292522       0.025000000001425
0.9760417559129665        0.14193095602585157      0.025000000001425
0.975918709309612         0.14137379755847357      0.025000000001425
0.9743155620325612        0.134114701772703        0.025000000001425
0.9751786589727638        0.1380228288992773       0.025000000001425
0.9739280536883381        0.13236005313326243      0.025000000001425
0.9734524650923584        0.1302065746461287       0.025000000001425
0.98077572220247          0.17859374560585442      0.025000000001425
0.9814251577813493        0.18618912873624172      0.025000000001425
0.981033069426922         0.18160351413536494      0.025000000001425
0.9818172461357763        0.1907747433371185       0.025000000001425
0.9822093344902035        0.1953603579379953       0.025000000001425
0.9826014228446307        0.19994597253887206      0.025000000001425
0.9829935111990578        0.20453158713974884      0.025000000001425
0.9832018136823435        0.20696775974719372      0.025000000001425
0.9798270455339728        0.1727984145225315       0.025000000001425
0.980640981072495         0.17701789953448818      0.025000000001425
0.9517202545806119        0.006892249707297823     0.025000000001425
0.9517127279153517        0.005907664930552772     0.025000000001425
0.9517051990008966        0.0049230727179345336    0.025000000001425
0.9516976678362382        0.003938473066109514     0.025000000001425
0.9516901344203677        0.002953865971742131     0.025000000001425
0.9516825987522755        0.0019692514314948012    0.025000000001425
0.9516750608309513        9.846294420279493E-4     0.025000000001425
0.9516675206553846        0                        0.025000000001425
0.9918738842353034        0.49076498394924867      0.025000000001425
0.9919052057592146        0.4932157412485311       0.025000000001425
0.9919647592544951        0.4979334329841185       0.025000000001425
0.9920234088178151        0.5026551575977211       0.025000000001425
0.9920811748746404        0.5073808239614501       0.025000000001425
0.9921380772396515        0.5121103436724225       0.025000000001425
0.9921941351394065        0.5168436309516588       0.025000000001425
0.9922493672339985        0.5215806025474492       0.025000000001425
0.9923032623248691        0.5263258101837354       0.025000000001425
0.9923561488374437        0.5310765340975606       0.025000000001425
0.9924082941620613        0.535830518735763        0.025000000001425
0.9924597137715747        0.540587696028282        0.025000000001425
0.9925104227111368        0.5453479997866488       0.025000000001425
0.9925604356128763        0.550111365639418        0.025000000001425
0.9926097667099756        0.5548777309702417       0.025000000001425
0.9926580621945342        0.5596490098811211       0.025000000001425
0.9927050467274399        0.5644267057898532       0.025000000001425
0.9927514198906112        0.5692070782038521       0.025000000001425
0.992797193539765         0.5739900752201748       0.025000000001425
0.9928423792260449        0.5787756462692663       0.025000000001425
0.992886988205738         0.5835637420724127       0.025000000001425
0.9929310314496258        0.5883543146008171       0.025000000001425
0.9929745694665231        0.5931471134388734       0.025000000001425
0.9930029302645831        0.5961868274200177       0.025000000001425
0.9930193517207064        0.5979349285338053       0.025000000001425
0.993063919668318         0.6027236795510226       0.025000000001425
0.9931079097570299        0.6075149542007102       0.025000000001425
0.9931513331530533        0.6123087037176541       0.025000000001425
0.9931942007367476        0.6171048805850131       0.025000000001425
0.9932365231117108        0.6219034384946264       0.025000000001425
0.9932783106135222        0.6267043323088246       0.025000000001425
0.993319698887539         0.631507035568698        0.025000000001425
0.993360603571837         0.6363118680647853       0.025000000001425
0.9934009992027698        0.6411189226691786       0.025000000001425
0.9934408952242256        0.6459281581576279       0.025000000001425
0.993480300847926         0.6507395343193332       0.025000000001425
0.9935192250605174        0.6555530119259889       0.025000000001425
0.9935576766304022        0.6603685527019605       0.025000000001425
0.9935960813091311        0.6651854408772344       0.025000000001425
0.9936343698891498        0.670003773320164        0.025000000001425
0.9936721984605074        0.6748240887906627       0.025000000001425
0.9937095752636929        0.6796463517652342       0.025000000001425
0.9937465083435386        0.6844705275638253       0.025000000001425
0.9937830055549939        0.6892965823249417       0.025000000001425
0.9938190745686941        0.6941244829816374       0.025000000001425
0.993854931313888         0.6989535541747904       0.025000000001425
0.9938908447143917        0.7037829617911755       0.025000000001425
0.9939263383826863        0.70861416903726         0.025000000001425
0.9939614196343535        0.7134471445470042       0.025000000001425
0.99399609561595          0.7182818576790693       0.025000000001425
0.9940303733098632        0.7231182784960087       0.025000000001425
0.9940642595389965        0.7279563777441707       0.025000000001425
0.9940978446462058        0.73279578064885         0.025000000001425
0.994132375082151         0.7376313305587974       0.025000000001425
0.9941533500451685        0.7405974785509082       0.025000000001425
0.9941666575119571        0.7424679422835645       0.025000000001425
0.9942007835201903        0.7473052237124955       0.025000000001425
0.9942345107407005        0.7521442125133313       0.025000000001425
0.9942678461230775        0.7569848789320595       0.025000000001425
0.9943007964563653        0.7618271939020312       0.025000000001425
0.9943333683736715        0.7666711290242253       0.025000000001425
0.9945635273785625        0.8023255813953493       0.025000000001425
0.994532324168325         0.7973421926910302       0.025000000001425
0.9945007735473232        0.7923588039867113       0.025000000001425
0.9944688696810662        0.7873754152823924       0.025000000001425
0.99443660660368          0.7823920265780735       0.025000000001425
0.9944039782141894        0.7774086378737546       0.025000000001425
0.9943709782726691        0.7724252491694357       0.025000000001425
0.9943376003962687        0.7674418604651166       0.025000000001425
0.9947741222227757        0.8372093023255818       0.025000000001425
0.994744982797785         0.832225913621263        0.025000000001425
0.9947155364870552        0.8272425249169439       0.025000000001425
0.9946857784169106        0.822259136212625        0.025000000001425
0.994655703609927         0.8172757475083061       0.025000000001425
0.9946253069821565        0.8122923588039871       0.025000000001425
0.9945945833402625        0.8073089700996681       0.025000000001425
0.9949679944538747        0.8720930232558142       0.025000000001425
0.9949411521508456        0.8671096345514953       0.025000000001425
0.9949140326189649        0.8621262458471763       0.025000000001425
0.9948866315410859        0.8571428571428574       0.025000000001425
0.9948589445099554        0.8521594684385386       0.025000000001425
0.9948309670258504        0.8471760797342196       0.025000000001425
0.9948026944941415        0.8421926910299009       0.025000000001425
0.9951601034872459        0.906976744186047        0.025000000001425
0.9951335275130532        0.901993355481728        0.025000000001425
0.995106669817031         0.8970099667774092       0.025000000001425
0.9950795258956701        0.89202657807309         0.025000000001425
0.9950520911489579        0.8870431893687711       0.025000000001425
0.99502436087778          0.8820598006644522       0.025000000001425
0.9949963302812375        0.8770764119601331       0.025000000001425
0.9953505752173597        0.9418604651162793       0.025000000001425
0.9953241817885183        0.9368770764119604       0.025000000001425
0.995297522932232         0.9318936877076416       0.025000000001425
0.99527059462433          0.9269102990033227       0.025000000001425
0.9952433927588814        0.9219269102990036       0.025000000001425
0.9952159131461067        0.9169435215946848       0.025000000001425
0.9951881515102267        0.9119601328903658       0.025000000001425
0.9953802180270996        0.9474359413795037       0.025000000001425
0.9953770847241391        0.9468438538205983       0.025000000001425
0.9955311128031025        0.976744186046512        0.025000000001425
0.9955060238441731        0.9717607973421931       0.025000000001425
0.9954807061773965        0.966777408637874        0.025000000001425
0.9954551566611441        0.9617940199335552       0.025000000001425
0.9954293720959843        0.9568106312292362       0.025000000001425
0.9954033492233443        0.9518272425249172       0.025000000001425
0.9957047112051767        1.0116279069767444       0.025000000001425
0.9956806163578874        1.0066445182724255       0.025000000001425
0.9956562921281742        1.0016611295681066       0.025000000001425
0.9956317352247966        0.9966777408637877       0.025000000001425
0.9956069422932483        0.9916943521594688       0.025000000001425
0.9955819099142268        0.9867109634551499       0.025000000001425
0.9955566346020629        0.9817275747508308       0.025000000001425
0.9958738769013931        1.0465116279069768       0.025000000001425
0.9958504838817761        1.041528239202658        0.025000000001425
0.9958268399401313        1.036544850498339        0.025000000001425
0.9958029410174681        1.0315614617940199       0.025000000001425
0.9957787829667764        1.0265780730897012       0.025000000001425
0.9957543615506252        1.021594684385382        0.025000000001425
0.995729672438687         1.0166112956810633       0.025000000001425
0.995890472732212         1.0495547686336864       0.025000000001425
0.9959142870613467        1.0544329205854592       0.025000000001425
0.9959378244463559        1.0593122963676502       0.025000000001425
0.9959610896903139        1.0641928747552278       0.025000000001425
0.9959840874858656        1.06907463501115         0.025000000001425
0.996006822418383         1.0739575568724198       0.025000000001425
0.9960292989690132        1.0788416205366183       0.025000000001425
0.9960514667105482        1.0837240628115004       0.025000000001425
0.996073331104028         1.0886054560778309       0.025000000001425
0.9960949388857636        1.0934880464149712       0.025000000001425
0.9961162945469906        1.0983718128717121       0.025000000001425
0.9961374024747436        1.1032567349829283       0.025000000001425
0.9961582669548624        1.1081427927555616       0.025000000001425
0.996178892174892         1.1130299666550887       0.025000000001425
0.9961998072104786        1.1179140399724776       0.025000000001425
0.9962212379720594        1.1227931609909167       0.025000000001425
0.9962424009546447        1.1276735848420172       0.025000000001425
0.9962633011459525        1.132555287258898        0.025000000001425
0.9962839434105942        1.1374382445736262       0.025000000001425
0.9963043324938513        1.1423224336988533       0.025000000001425
0.99632447302531          1.1472078321101205       0.025000000001425
0.9963447155009566        1.1520927994767372       0.025000000001425
0.996365791456488         1.156973915063637        0.025000000001425
0.9963865976781621        1.1618563395602282       0.025000000001425
0.9964071393112075        1.16674004799879         0.025000000001425
0.9964274213708181        1.1716250160426094       0.025000000001425
0.9964474487462348        1.17651121996617         0.025000000001425
0.9964672262046749        1.181398636636087        0.025000000001425
0.9964868720306165        1.1862870734677124       0.025000000001425
0.9965078971017597        1.1911742664221898       0.025000000001425
0.9965286575647289        1.1960626700351968       0.025000000001425
0.9965394505468665        1.1986290787500196       0.025000000001425
0.996549281333918         1.2009516990615754       0.025000000001425
0.9965697813790736        1.2058412941610062       0.025000000001425
0.9965900250370614        1.2107320623054991       0.025000000001425
0.9966100170878126        1.215623981625491        0.025000000001425
0.9966297621931741        1.2205170307916935       0.025000000001425
0.9967706761065727        1.255813953488372        0.025000000001425
0.996751358321428         1.2508305647840534       0.025000000001425
0.9967318293322633        1.2458471760797343       0.025000000001425
0.996712085656356         1.2408637873754154       0.025000000001425
0.9966921237339876        1.2358803986710964       0.025000000001425
0.9966719399263038        1.2308970099667775       0.025000000001425
0.996651530513103         1.2259136212624586       0.025000000001425
0.9966308916905511        1.2209302325581397       0.025000000001425
0.9969088987383843        1.2906976744186047       0.025000000001425
0.9968896268531642        1.2857142857142858       0.025000000001425
0.9968702000756711        1.280730897009967        0.025000000001425
0.9968506165310164        1.2757475083056478       0.025000000001425
0.9968308743139305        1.270764119601329        0.025000000001425
0.9968109714881432        1.26578073089701         0.025000000001425
0.996790906085752         1.2607973421926912       0.025000000001425
0.997035749025134         1.3255813953488373       0.025000000001425
0.997017833854619         1.3205980066445184       0.025000000001425
0.9969998505713806        1.3156146179401995       0.025000000001425
0.9969817987862362        1.3106312292358804       0.025000000001425
0.9969636781070333        1.3056478405315617       0.025000000001425
0.9969454881386196        1.3006644518272426       0.025000000001425
0.9969272284828155        1.2956810631229236       0.025000000001425
0.9971531750445608        1.36046511627907         0.025000000001425
0.9971363663154009        1.355481727574751        0.025000000001425
0.9971195687994197        1.3504983388704321       0.025000000001425
0.9971027824854007        1.345514950166113        0.025000000001425
0.9970860073621424        1.340531561461794        0.025000000001425
0.9970692434184572        1.3355481727574752       0.025000000001425
0.9970524906431735        1.3305647840531563       0.025000000001425
0.9972575916647426        1.3953488372093026       0.025000000001425
0.9972424989032477        1.390365448504984        0.025000000001425
0.9972274654186082        1.3853820598006648       0.025000000001425
0.9972124908622932        1.3803986710963456       0.025000000001425
0.9971975748885           1.3754152823920267       0.025000000001425
0.997182717154125         1.3704318936877078       0.025000000001425
0.9971679173187389        1.365448504983389        0.025000000001425
0.9973364667620133        1.430232558139535        0.025000000001425
0.9973251276248508        1.4252491694352163       0.025000000001425
0.9973138123681362        1.4202657807308972       0.025000000001425
0.9973025209165096        1.4152823920265782       0.025000000001425
0.9972912531949284        1.410299003322259        0.025000000001425
0.9972800091286644        1.4053156146179404       0.025000000001425
0.9972687886433032        1.4003322259136215       0.025000000001425
0.9974048672131477        1.4651162790697674       0.025000000001425
0.9973952029047417        1.4601328903654487       0.025000000001425
0.9973855031953183        1.4551495016611296       0.025000000001425
0.9973757678900061        1.4501661129568104       0.025000000001425
0.9973659967925013        1.4451827242524917       0.025000000001425
0.9973561897050528        1.4401993355481728       0.025000000001425
0.9973463464284511        1.435215946843854        0.025000000001425
0.9974897541401007        1.4979752829406794       0.025000000001425
0.9974872715693711        1.4980787119837868       0.025000000001425
0.9974588217430709        1.4990391720955158       0.025000000001425
0.9974334391833523        1.5                      0.025000000001425
0.9975016051325077        1.4956258431056058       0.025000000001425
0.9974878961202538        1.4910644078301891       0.025000000001425
0.997474009857966         1.48650842818193         0.025000000001425
0.9974599428856574        1.4819580106567098       0.025000000001425
0.9974456916526976        1.4774132645403502       0.025000000001425
0.997431252514825         1.4728743020005761       0.025000000001425
0.9974166217310398        1.4683412381826428       0.025000000001425
0.9519912658080726        0.014103158759815484     0.025000000001425
0.9519505846885266        0.013054687527121281     0.025000000001425
0.9519101978331692        0.012002026639926937     0.025000000001425
0.9518700933911145        0.010945344827968308     0.025000000001425
0.9518302601394071        0.009884801880673696     0.025000000001425
0.951790687441976         0.008820549231561135     0.025000000001425
0.9517513652117678        0.007752730497387203     0.025000000001425
0.9833426182034534        0.208740833713084        0.025000000001425
0.9836320570734642        0.21256983489342557      0.025000000001425
0.9839106957828581        0.21644227061384333      0.025000000001425
0.9841795454878193        0.22035373195424546      0.025000000001425
0.9844391130882062        0.22430219806753077      0.025000000001425
0.9844515798551795        0.22449624877330548      0.025000000001425
0.9846982427079459        0.2282524102691372       0.025000000001425
0.9849488561978661        0.2322365735480328       0.025000000001425
0.9851909639450833        0.2362546464941167       0.025000000001425
0.9854249917011835        0.24030493177241508      0.025000000001425
0.9856506323224031        0.24438789561028032      0.025000000001425
0.9857004237598124        0.24537369175147633      0.025000000001425
0.9858620862982216        0.24851406997911438      0.025000000001425
0.9860684845200651        0.25266074543103023      0.025000000001425
0.9862685273992485        0.25683319179833064      0.025000000001425
0.9864625041011084        0.26103023651553514      0.025000000001425
0.9866506865105351        0.26525077708937334      0.025000000001425
0.9868333305038167        0.26949377594146284      0.025000000001425
0.986929732705998         0.271793791948367        0.025000000001425
0.9870130949331057        0.27374845142594856      0.025000000001425
0.9871904059486633        0.2780130755034625       0.025000000001425
0.9873601875703982        0.2823018379562163       0.025000000001425
0.9875244325199344        0.2866113981592311       0.025000000001425
0.9876840613136864        0.29093989752330585      0.025000000001425
0.9878392658725457        0.2952865486355283       0.025000000001425
0.9879902276237823        0.29965060713620834      0.025000000001425
0.988137118208571         0.3040313688160414       0.025000000001425
0.9881480035879289        0.3043614340003092       0.025000000001425
0.988283711222304         0.30841335137021464      0.025000000001425
0.9884266444516836        0.3128103492853418       0.025000000001425
0.9885633064602422        0.3172327990184298       0.025000000001425
0.9886956952711005        0.3216726997942374       0.025000000001425
0.9888247238176981        0.3261263940305297       0.025000000001425
0.9889505184198868        0.3305933632002662       0.025000000001425
0.9890731991443473        0.33507311444488336      0.025000000001425
0.9891928801867951        0.3395651790053881       0.025000000001425
0.989309670226492         0.34406911076713453      0.025000000001425
0.9893621122703709        0.3461313636811195       0.025000000001425
0.989425177990545         0.3485783061084834       0.025000000001425
0.9895336271745906        0.3531195286923071       0.025000000001425
0.989639353293175         0.3576720225084927       0.025000000001425
0.9897427328713495        0.3622340815471228       0.025000000001425
0.989843843185934         0.3668053908040466       0.025000000001425
0.9899427581573941        0.37138564895664683      0.025000000001425
0.9900395485301046        0.3759745676290321       0.025000000001425
0.9901342820411176        0.38057187070408593      0.025000000001425
0.9902260439941872        0.3851834105299128       0.025000000001425
0.9903141904065363        0.389813591868232        0.025000000001425
0.9904006128485437        0.3944506861511848       0.025000000001425
0.9904853614418245        0.39909449239622813      0.025000000001425
0.9905684843837019        0.40374481733702455      0.025000000001425
0.9905910288813224        0.40502275541095917      0.025000000001425
0.9906511706954331        0.40839689312002286      0.025000000001425
0.9907327033830732        0.4130535948175622       0.025000000001425
0.9908126870204521        0.4177165080481155       0.025000000001425
0.9908914911685558        0.42239080691897857      0.025000000001425
0.9909688788356099        0.4270719568186478       0.025000000001425
0.9910448504534735        0.4317586354377295       0.025000000001425
0.991119444524724         0.436450692449562        0.025000000001425
0.9911926981686224        0.4411479829284038       0.025000000001425
0.9912646471826847        0.44585036710903836      0.025000000001425
0.9913353261009936        0.4505577101591054       0.025000000001425
0.9914037898723225        0.4552763754407041       0.025000000001425
0.9914698521978581        0.4600080940796886       0.025000000001425
0.9915348554458238        0.4647438496653361       0.025000000001425
0.9915988248958774        0.4694835458377255       0.025000000001425
0.9916617850294775        0.4742270892794795       0.025000000001425
0.9917237595611395        0.47897438959662025      0.025000000001425
0.9917847714682357        0.4837253592049801       0.025000000001425
0.9918448726671103        0.48847994902094427      0.025000000001425
0.9528065434415864        0.021813596184868268     0.025000000001425
0.952323113849107         0.01764559628564843      0.025000000001425
0.9520317351917258        0.015133407885323823     0.025000000001425
0.9530601205735925        0.024929696654002596     0.025000000001425
0.9531798298006706        0.02712582925494499      0.025000000001425
0.9533241726012823        0.029773878514571417     0.025000000001425
0.9537579201482396        0.034329384366753014     0.025000000001425
0.9541872448870606        0.037893176726863834     0.025000000001425
0.9546165696258817        0.041456969086974646     0.025000000001425
0.9557189227564672        0.047292750923313503     0.025000000001425
0.95641538381868          0.0509797679996118       0.025000000001425
0.9599224925319716        0.06370160941246407      0.025000000001425
0.9611870925213757        0.07000385193559759      0.025000000001425
0.9624516925107798        0.0763060944587311       0.025000000001425
0.9637162925001839        0.08260833698186462      0.025000000001425
0.9649808924895878        0.08891057950499813      0.025000000001425
0.9585430186282473        0.05713436396894725      0.025000000001425
0.9717730519549873        0.11719344478817499      0.025000000001425
0.9704151121546833        0.11153607082749925      0.025000000001425
0.9690571723543796        0.1058786968668235       0.025000000001425
0.9676992325540758        0.10022132290614774      0.025000000001425
0.9663412927537718        0.094563948945472        0.025000000001425
0.9724339633337291        0.1228756976936664       0.025000000001425
0.9730884227867328        0.1285581808869042       0.025000000001425
0.9771828691170438        0.14858184074097294      0.025000000001425
0.9777440801517894        0.15411844425788018      0.025000000001425
0.9783052911865352        0.15965504777478745      0.025000000001425
0.9788665022212808        0.1651916512916947       0.025000000001425
0.9794277132560266        0.170728254808602        0.025000000001425
0.9761359427155163        0.14235743650662358      0.025000000001425
0.9746121827511246        0.1354578086967639       0.025000000001425
0.9810826774380845        0.1821836977030197       0.025000000001425
0.9815503474254769        0.18765326673857832      0.025000000001425
0.9820180174128692        0.19312283577413691      0.025000000001425
0.9824856874002613        0.19859240480969545      0.025000000001425
0.9829533573876538        0.20406197384525407      0.025000000001425
0.9805771436018518        0.17668696270001935      0.025000000001425
0.9517141012499053        0.006102190156564242     0.025000000001425
0.9517065619215673        0.0051160947080238165    0.025000000001425
0.951699020336735         0.004129991359868991     0.025000000001425
0.9516914764943951        0.00314388010855275      0.025000000001425
0.9516839303935339        0.0021577609505259447    0.025000000001425
0.9516763820331368        0.001171633882237306     0.025000000001425
